Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_alpha-2', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 0, 'train_macro_f1': 0.4951938554937221, 'train_micro_f1': 0.9809584548104956, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 0, 'val_macro_f1': 0.495260663507109, 'val_micro_f1': 0.9812206572769953, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 0, 'test_macro_f1': 0.49513807856865033, 'test_micro_f1': 0.9807395993836672}
{'train_auc': 0.5480567505798108, 'train_f1': 0.055060728744939266, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 43, 'train_macro_f1': 0.4839845050227346, 'train_micro_f1': 0.8405156705539358, 'val_auc': 0.4887360446570973, 'val_f1': 0.028301886792452827, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 43, 'val_macro_f1': 0.47020896387404215, 'val_micro_f1': 0.838810641627543, 'test_auc': 0.5165514532600156, 'test_f1': 0.04157043879907621, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 43, 'test_macro_f1': 0.47718362242538387, 'test_micro_f1': 0.8401386748844376}
{'train_auc': 0.5345331273166325, 'train_f1': 0.05201916495550993, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 44, 'train_macro_f1': 0.4922142577010237, 'train_micro_f1': 0.8738155976676385, 'val_auc': 0.5070773524720893, 'val_f1': 0.03614457831325301, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 44, 'val_macro_f1': 0.4845994858093462, 'val_micro_f1': 0.8748043818466353, 'test_auc': 0.48226237234878244, 'test_f1': 0.022988505747126436, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 44, 'test_macro_f1': 0.4763992900329356, 'test_micro_f1': 0.8690292758089369}
{'train_auc': 0.5338230007247913, 'train_f1': 0.05278810408921933, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 45, 'train_macro_f1': 0.49548222596609265, 'train_micro_f1': 0.8839285714285714, 'val_auc': 0.5130582137161084, 'val_f1': 0.03973509933774834, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 45, 'val_macro_f1': 0.48972201952334404, 'val_micro_f1': 0.8865414710485133, 'test_auc': 0.48933228593872746, 'test_f1': 0.02564102564102564, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 45, 'test_macro_f1': 0.4816729718369062, 'test_micro_f1': 0.8828967642526965}
{'train_auc': 0.5748613631142118, 'train_f1': 0.05773120058834344, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 46, 'train_macro_f1': 0.46224659600455775, 'train_micro_f1': 0.7665360787172012, 'val_auc': 0.4748803827751197, 'val_f1': 0.026666666666666665, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 46, 'val_macro_f1': 0.44861702127659575, 'val_micro_f1': 0.7715179968701095, 'test_auc': 0.5396307934014141, 'test_f1': 0.04784688995215311, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 46, 'test_macro_f1': 0.45853461693664616, 'test_micro_f1': 0.7700308166409863}
{'train_auc': 0.5400279429036889, 'train_f1': 0.05383153894870171, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 47, 'train_macro_f1': 0.4902495936534114, 'train_micro_f1': 0.8638848396501457, 'val_auc': 0.5018939393939394, 'val_f1': 0.033519553072625705, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 47, 'val_macro_f1': 0.4803693684589043, 'val_micro_f1': 0.8646322378716745, 'test_auc': 0.5093165750196388, 'test_f1': 0.03825136612021858, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 47, 'test_macro_f1': 0.48265655749027925, 'test_micro_f1': 0.864406779661017}
{'train_auc': 0.5530887396052887, 'train_f1': 0.05514265164229201, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 48, 'train_macro_f1': 0.47797778896261534, 'train_micro_f1': 0.8204719387755102, 'val_auc': 0.4791666666666667, 'val_f1': 0.025423728813559324, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 48, 'val_macro_f1': 0.46314289888953836, 'val_micro_f1': 0.8200312989045383, 'test_auc': 0.5057501963864885, 'test_f1': 0.036885245901639344, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 48, 'test_macro_f1': 0.4684851399576224, 'test_micro_f1': 0.8189522342064715}
{'train_auc': 0.5828150697928235, 'train_f1': 0.06090597639893415, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 49, 'train_macro_f1': 0.4666237514594929, 'train_micro_f1': 0.7752368804664723, 'val_auc': 0.5409688995215312, 'val_f1': 0.047619047619047616, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 49, 'val_macro_f1': 0.4619173929518757, 'val_micro_f1': 0.7809076682316118, 'test_auc': 0.49982717989002357, 'test_f1': 0.03536977491961414, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 49, 'test_macro_f1': 0.4520393732366123, 'test_micro_f1': 0.7688751926040062}
{'train_auc': 0.5828150697928235, 'train_f1': 0.06090597639893415, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 49, 'train_macro_f1': 0.4666237514594929, 'train_micro_f1': 0.7752368804664723, 'val_auc': 0.5409688995215312, 'val_f1': 0.047619047619047616, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 49, 'val_macro_f1': 0.4619173929518757, 'val_micro_f1': 0.7809076682316118, 'test_auc': 0.49982717989002357, 'test_f1': 0.03536977491961414, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 49, 'test_macro_f1': 0.4520393732366123, 'test_micro_f1': 0.7688751926040062}
{'train_auc': 0.5682666956405427, 'train_f1': 0.061538461538461535, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 50, 'train_macro_f1': 0.4825012511666284, 'train_micro_f1': 0.8249362244897959, 'val_auc': 0.4843500797448166, 'val_f1': 0.026905829596412554, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 50, 'val_macro_f1': 0.46694627099194824, 'val_micro_f1': 0.8302034428794992, 'test_auc': 0.5037863315003928, 'test_f1': 0.03614457831325301, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 50, 'test_macro_f1': 0.4669431881766521, 'test_micro_f1': 0.815100154083205}
{'train_auc': 0.5921457021565539, 'train_f1': 0.06078925272879932, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 51, 'train_macro_f1': 0.45670362001377124, 'train_micro_f1': 0.745216836734694, 'val_auc': 0.5057814992025518, 'val_f1': 0.03647416413373861, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 51, 'val_macro_f1': 0.4470651018243906, 'val_micro_f1': 0.7519561815336462, 'test_auc': 0.5009740769835035, 'test_f1': 0.03611111111111111, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 51, 'test_macro_f1': 0.44046163784535874, 'test_micro_f1': 0.7326656394453005}
{'train_auc': 0.5525980279100192, 'train_f1': 0.056733828207847295, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 52, 'train_macro_f1': 0.48403819886421473, 'train_micro_f1': 0.8379190962099126, 'val_auc': 0.5288078149920254, 'val_f1': 0.045871559633027525, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 52, 'val_macro_f1': 0.4784533161723735, 'val_micro_f1': 0.837245696400626, 'test_auc': 0.5106598586017282, 'test_f1': 0.03887688984881209, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 52, 'test_macro_f1': 0.47238832862074775, 'test_micro_f1': 0.828582434514638}
{'train_auc': 0.6237431137051321, 'train_f1': 0.06398891966759003, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 53, 'train_macro_f1': 0.4398834577620471, 'train_micro_f1': 0.6921465014577259, 'val_auc': 0.5211323763955342, 'val_f1': 0.04030226700251889, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 53, 'val_macro_f1': 0.43191583938361244, 'val_micro_f1': 0.7018779342723005, 'test_auc': 0.48446190102120984, 'test_f1': 0.03271028037383178, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 53, 'test_macro_f1': 0.42087543538986794, 'test_micro_f1': 0.6810477657935285}
{'train_auc': 0.5813011625545538, 'train_f1': 0.06312646619748347, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 54, 'train_macro_f1': 0.47555150289346315, 'train_micro_f1': 0.7998815597667639, 'val_auc': 0.49043062200956944, 'val_f1': 0.03065134099616858, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 54, 'val_macro_f1': 0.46020584479002336, 'val_micro_f1': 0.8020344287949922, 'test_auc': 0.5098428908091124, 'test_f1': 0.03852889667250438, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 54, 'test_macro_f1': 0.4598617216537159, 'test_micro_f1': 0.7885208012326655}
{'train_auc': 0.5654204122733694, 'train_f1': 0.06118836915297092, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 55, 'train_macro_f1': 0.48412243309334446, 'train_micro_f1': 0.8308582361516035, 'val_auc': 0.48395135566188197, 'val_f1': 0.02678571428571428, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 55, 'val_macro_f1': 0.46665186228865474, 'val_micro_f1': 0.8294209702660407, 'test_auc': 0.5157501963864886, 'test_f1': 0.0408997955010225, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 55, 'test_macro_f1': 0.4705881074039239, 'test_micro_f1': 0.8193374422187981}
{'train_auc': 0.6461836472688344, 'train_f1': 0.06706369756602797, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 56, 'train_macro_f1': 0.43394644248118974, 'train_micro_f1': 0.6717383381924198, 'val_auc': 0.5468500797448166, 'val_f1': 0.04555808656036447, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 56, 'val_macro_f1': 0.4238182497043674, 'val_micro_f1': 0.6721439749608764, 'test_auc': 0.4616967792615868, 'test_f1': 0.02826086956521739, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 56, 'test_macro_f1': 0.4094956033219345, 'test_micro_f1': 0.6556240369799692}
{'train_auc': 0.6461836472688344, 'train_f1': 0.06706369756602797, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 56, 'train_macro_f1': 0.43394644248118974, 'train_micro_f1': 0.6717383381924198, 'val_auc': 0.5468500797448166, 'val_f1': 0.04555808656036447, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 56, 'val_macro_f1': 0.4238182497043674, 'val_micro_f1': 0.6721439749608764, 'test_auc': 0.4616967792615868, 'test_f1': 0.02826086956521739, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 56, 'test_macro_f1': 0.4094956033219345, 'test_micro_f1': 0.6556240369799692}
{'train_auc': 0.6275777084241545, 'train_f1': 0.07056451612903225, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 57, 'train_macro_f1': 0.462400723494533, 'train_micro_f1': 0.7479956268221576, 'val_auc': 0.5434609250398723, 'val_f1': 0.0469208211143695, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 57, 'val_macro_f1': 0.4500969794059432, 'val_micro_f1': 0.7456964006259781, 'test_auc': 0.4782246661429693, 'test_f1': 0.030054644808743165, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 57, 'test_macro_f1': 0.4354309098483178, 'test_micro_f1': 0.726502311248074}
{'train_auc': 0.574514965318004, 'train_f1': 0.06375271673508814, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 58, 'train_macro_f1': 0.4831250066083709, 'train_micro_f1': 0.8233873906705539, 'val_auc': 0.5043859649122807, 'val_f1': 0.03539823008849558, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 58, 'val_macro_f1': 0.47091799916441945, 'val_micro_f1': 0.8294209702660407, 'test_auc': 0.5214296936370778, 'test_f1': 0.04296875, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 58, 'test_macro_f1': 0.4691339476495726, 'test_micro_f1': 0.8112480739599384}
{'train_auc': 0.6155304419004908, 'train_f1': 0.07041728763040239, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 59, 'train_macro_f1': 0.4704639894660212, 'train_micro_f1': 0.7726858600583091, 'val_auc': 0.5570175438596491, 'val_f1': 0.05211726384364821, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 59, 'val_macro_f1': 0.46136321173507444, 'val_micro_f1': 0.7723004694835681, 'test_auc': 0.5057030636292222, 'test_f1': 0.037267080745341616, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 59, 'test_macro_f1': 0.4504717109971211, 'test_micro_f1': 0.7611710323574731}
{'train_auc': 0.6155304419004908, 'train_f1': 0.07041728763040239, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 59, 'train_macro_f1': 0.4704639894660212, 'train_micro_f1': 0.7726858600583091, 'val_auc': 0.5570175438596491, 'val_f1': 0.05211726384364821, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 59, 'val_macro_f1': 0.46136321173507444, 'val_micro_f1': 0.7723004694835681, 'test_auc': 0.5057030636292222, 'test_f1': 0.037267080745341616, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 59, 'test_macro_f1': 0.4504717109971211, 'test_micro_f1': 0.7611710323574731}
{'train_auc': 0.6607459084398856, 'train_f1': 0.07058514825505117, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 60, 'train_macro_f1': 0.437668407874287, 'train_micro_f1': 0.6772959183673469, 'val_auc': 0.544457735247209, 'val_f1': 0.04494382022471909, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 60, 'val_macro_f1': 0.42180871731273856, 'val_micro_f1': 0.6674491392801252, 'test_auc': 0.48385703063629226, 'test_f1': 0.03293084522502744, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 60, 'test_macro_f1': 0.41356890310772515, 'test_micro_f1': 0.6606317411402157}
{'train_auc': 0.6285857948907324, 'train_f1': 0.07261778250088559, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 61, 'train_macro_f1': 0.4678787589905233, 'train_micro_f1': 0.7614795918367347, 'val_auc': 0.5310007974481659, 'val_f1': 0.0438871473354232, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 61, 'val_macro_f1': 0.45377191519654486, 'val_micro_f1': 0.7613458528951487, 'test_auc': 0.5104006284367635, 'test_f1': 0.03869047619047619, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 61, 'test_macro_f1': 0.44788506110408766, 'test_micro_f1': 0.75115562403698}
{'train_auc': 0.6123950863505937, 'train_f1': 0.06928492034086699, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 62, 'train_macro_f1': 0.4694058736644344, 'train_micro_f1': 0.7711370262390671, 'val_auc': 0.48086124401913877, 'val_f1': 0.028070175438596492, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 62, 'val_macro_f1': 0.45304873809358265, 'val_micro_f1': 0.7832550860719875, 'test_auc': 0.4984524744697565, 'test_f1': 0.03497615262321145, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 62, 'test_macro_f1': 0.4509748174906546, 'test_micro_f1': 0.7661787365177196}
{'train_auc': 0.6139925378937858, 'train_f1': 0.07448393275164929, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 63, 'train_macro_f1': 0.4817771022003368, 'train_micro_f1': 0.8018859329446064, 'val_auc': 0.49322169059011167, 'val_f1': 0.031496062992125984, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 63, 'val_macro_f1': 0.46231623305992053, 'val_micro_f1': 0.8075117370892019, 'test_auc': 0.5027886881382561, 'test_f1': 0.036036036036036036, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 63, 'test_macro_f1': 0.46032985756945205, 'test_micro_f1': 0.7939137134052389}
{'train_auc': 0.6357667167488111, 'train_f1': 0.07155577141006961, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 64, 'train_macro_f1': 0.45977131216353934, 'train_micro_f1': 0.7387481778425656, 'val_auc': 0.5162480063795853, 'val_f1': 0.03932584269662921, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 64, 'val_macro_f1': 0.4419356486210419, 'val_micro_f1': 0.7323943661971831, 'test_auc': 0.512152395915161, 'test_f1': 0.03916083916083916, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 64, 'test_macro_f1': 0.4428549337640247, 'test_micro_f1': 0.735362095531587}
{'train_auc': 0.699973514677801, 'train_f1': 0.07304503697064756, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 65, 'train_macro_f1': 0.418248174612032, 'train_micro_f1': 0.6230867346938775, 'val_auc': 0.5774521531100478, 'val_f1': 0.04980842911877394, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 65, 'val_macro_f1': 0.4029769775879022, 'val_micro_f1': 0.6118935837245696, 'test_auc': 0.48127258444619014, 'test_f1': 0.033073929961089495, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 65, 'test_macro_f1': 0.3971805768921682, 'test_micro_f1': 0.6171032357473035}
{'train_auc': 0.699973514677801, 'train_f1': 0.07304503697064756, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 65, 'train_macro_f1': 0.418248174612032, 'train_micro_f1': 0.6230867346938775, 'val_auc': 0.5774521531100478, 'val_f1': 0.04980842911877394, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 65, 'val_macro_f1': 0.4029769775879022, 'val_micro_f1': 0.6118935837245696, 'test_auc': 0.48127258444619014, 'test_f1': 0.033073929961089495, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 65, 'test_macro_f1': 0.3971805768921682, 'test_micro_f1': 0.6171032357473035}
{'train_auc': 0.6662515003535079, 'train_f1': 0.0796503156872268, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 66, 'train_macro_f1': 0.4644812396948076, 'train_micro_f1': 0.7410258746355685, 'val_auc': 0.5194377990430622, 'val_f1': 0.040229885057471264, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 66, 'val_macro_f1': 0.4444808845577211, 'val_micro_f1': 0.7386541471048513, 'test_auc': 0.5203849175176748, 'test_f1': 0.04137931034482759, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 66, 'test_macro_f1': 0.4428969531352524, 'test_micro_f1': 0.7322804314329739}
{'train_auc': 0.6103536945913505, 'train_f1': 0.07764198418404027, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 67, 'train_macro_f1': 0.490382744879516, 'train_micro_f1': 0.8246629008746356, 'val_auc': 0.5047846889952153, 'val_f1': 0.035555555555555556, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 67, 'val_macro_f1': 0.47123123123123123, 'val_micro_f1': 0.8302034428794992, 'test_auc': 0.5041791044776119, 'test_f1': 0.03629032258064516, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 67, 'test_macro_f1': 0.46725078309611473, 'test_micro_f1': 0.8158705701078582}
{'train_auc': 0.7080042109884758, 'train_f1': 0.07794117647058824, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 68, 'train_macro_f1': 0.43372215493180266, 'train_micro_f1': 0.6572521865889213, 'val_auc': 0.5424641148325359, 'val_f1': 0.044444444444444446, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 68, 'val_macro_f1': 0.4201329534662868, 'val_micro_f1': 0.6635367762128326, 'test_auc': 0.4740377062058131, 'test_f1': 0.03121748178980229, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 68, 'test_macro_f1': 0.4055874693278957, 'test_micro_f1': 0.6413713405238829}
{'train_auc': 0.7006863075772463, 'train_f1': 0.07748427672955974, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 69, 'train_macro_f1': 0.43675070486642087, 'train_micro_f1': 0.6659074344023324, 'val_auc': 0.5051834130781498, 'val_f1': 0.036613272311212815, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 69, 'val_macro_f1': 0.41896732515985363, 'val_micro_f1': 0.6705790297339593, 'test_auc': 0.49483896307934017, 'test_f1': 0.035281146637265705, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 69, 'test_macro_f1': 0.4155402232602898, 'test_micro_f1': 0.6629429892141756}
{'train_auc': 0.6558597886595716, 'train_f1': 0.07515076542446267, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 70, 'train_macro_f1': 0.45769451618980694, 'train_micro_f1': 0.7275419096209913, 'val_auc': 0.5382775119617225, 'val_f1': 0.04519774011299436, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 70, 'val_macro_f1': 0.4458504595206207, 'val_micro_f1': 0.7355242566510172, 'test_auc': 0.5154752553024352, 'test_f1': 0.04, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 70, 'test_macro_f1': 0.4389554254840162, 'test_micro_f1': 0.7226502311248074}
{'train_auc': 0.71502526548647, 'train_f1': 0.08304405874499333, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 71, 'train_macro_f1': 0.4472176409504612, 'train_micro_f1': 0.6871355685131195, 'val_auc': 0.5319976076555024, 'val_f1': 0.0425531914893617, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 71, 'val_macro_f1': 0.4263398868839213, 'val_micro_f1': 0.6830985915492958, 'test_auc': 0.491516103692066, 'test_f1': 0.034403669724770644, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 71, 'test_macro_f1': 0.41974813115868165, 'test_micro_f1': 0.6756548536209553}
{'train_auc': 0.6688160438838681, 'train_f1': 0.08224741919106449, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 72, 'train_macro_f1': 0.46975905635168436, 'train_micro_f1': 0.7529610058309039, 'val_auc': 0.525817384370016, 'val_f1': 0.042168674698795185, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 72, 'val_macro_f1': 0.4495915315940019, 'val_micro_f1': 0.7511737089201878, 'test_auc': 0.5160801256873527, 'test_f1': 0.040287769784172665, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 72, 'test_macro_f1': 0.44598333341332275, 'test_micro_f1': 0.7430662557781201}
{'train_auc': 0.676909065134784, 'train_f1': 0.08604407135362013, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 73, 'train_macro_f1': 0.47459381591040356, 'train_micro_f1': 0.7619351311953352, 'val_auc': 0.5298046251993621, 'val_f1': 0.043478260869565216, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 73, 'val_macro_f1': 0.45280448406056595, 'val_micro_f1': 0.758998435054773, 'test_auc': 0.5002042419481539, 'test_f1': 0.03571428571428571, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 73, 'test_macro_f1': 0.44617572692793933, 'test_micro_f1': 0.7503852080123267}
{'train_auc': 0.7522850256165503, 'train_f1': 0.08725744654554443, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 74, 'train_macro_f1': 0.44052370554178066, 'train_micro_f1': 0.6635841836734694, 'val_auc': 0.5648923444976076, 'val_f1': 0.049217002237136466, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 74, 'val_macro_f1': 0.42384984772833584, 'val_micro_f1': 0.6674491392801252, 'test_auc': 0.4918931657501964, 'test_f1': 0.03470715835140998, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 74, 'test_macro_f1': 0.41313812250123194, 'test_micro_f1': 0.6571648690292758}
{'train_auc': 0.7192960236910318, 'train_f1': 0.08652762119503947, 'train_pos_ratio': 0.019041545189504374, 'train_epoch': 75, 'train_macro_f1': 0.45521230005633306, 'train_micro_f1': 0.704719387755102, 'val_auc': 0.5419657097288676, 'val_f1': 0.04522613065326633, 'val_pos_ratio': 0.018779342723004695, 'val_epoch': 75, 'val_macro_f1': 0.43456857969178614, 'val_micro_f1': 0.702660406885759, 'test_auc': 0.48290652003142187, 'test_f1': 0.03201970443349754, 'test_pos_ratio': 0.01926040061633282, 'test_epoch': 75, 'test_macro_f1': 0.42628382481948845, 'test_micro_f1': 0.697226502311248}
